cp_id,trans_x,trans_y,rot,deformation
15,0.43301270189221935,0.24999999999999997,-1.3089969389957472,0.027788550743689903
15,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.04626740910456731
15,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.020798569899338943
15,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.02237139423076923
15,0.3535533905932738,0.35355339059327373,-1.3089969389957472,0.03738402850811298
15,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.018251914391150842
15,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.027382094163161057
15,0.25000000000000006,0.4330127018922193,-1.0471975511965976,0.0325212167593149
15,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.015017791748046875
15,0.12940952255126037,0.48296291314453416,-0.7853981633974483,0.026488112229567307
15,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.029505155123197114
15,3.061616997868383e-17,0.5,-0.2617993877991494,0.015838348388671875
15,3.061616997868383e-17,0.5,-0.5235987755982988,0.021846332256610576
15,3.061616997868383e-17,0.5,0.0,0.03611576491135817
15,-0.12940952255126043,0.48296291314453416,-0.2617993877991494,0.01754064237154447
15,-0.12940952255126043,0.48296291314453416,0.0,0.01938498276930589
15,-0.12940952255126043,0.48296291314453416,-0.5235987755982988,0.04204393592247596
15,-0.2499999999999999,0.43301270189221935,0.0,0.014792897151066707
15,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.025093526986929085
15,-0.2499999999999999,0.43301270189221935,-0.2617993877991494,0.036435335599459134
15,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.01469353309044471
15,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.031066190279447115
15,-0.35355339059327373,0.3535533905932738,0.0,0.03128621262770433
15,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.021178307166466345
15,-0.43301270189221935,0.24999999999999997,0.2617993877991494,0.025770836463341346
15,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.037734386737530046
15,-0.4829629131445341,0.1294095225512605,0.5235987755982988,0.02177972412109375
15,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.02630121319110577
15,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.048672025240384616
15,-0.5,6.123233995736766e-17,0.7853981633974483,0.018129414485051083
15,-0.5,6.123233995736766e-17,1.0471975511965976,0.0323201904296875
15,-0.5,6.123233995736766e-17,0.5235987755982988,0.04872267972506009
24,0.5,0.0,-1.0471975511965976,0.04782929875300481
24,0.5,0.0,-0.7853981633974483,0.05263178898737981
24,0.5,0.0,-1.3089969389957472,0.05305990835336538
24,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.03244056584284856
24,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.03451564378004808
24,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.040756803072415866
24,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.03195324941781851
24,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.03475008685772236
24,0.43301270189221935,0.24999999999999997,-0.2617993877991494,0.039482487605168266
24,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.024608750563401442
24,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.02579016348031851
24,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.028116056002103366
24,0.25000000000000006,0.4330127018922193,0.0,0.019871868426983172
24,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.019956035907451923
24,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.025326845609224758
24,0.12940952255126037,0.48296291314453416,0.0,0.018366837721604568
24,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.023261857252854568
24,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.023331942044771636
24,3.061616997868383e-17,0.5,0.2617993877991494,0.016013101431039664
24,3.061616997868383e-17,0.5,0.0,0.017262459388146034
24,3.061616997868383e-17,0.5,0.5235987755982988,0.023858292799729567
24,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.031428185096153846
24,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.03264663696289063
24,-0.12940952255126043,0.48296291314453416,0.0,0.03691521982046274
24,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.02954955819936899
24,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.031749305138221155
24,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.03275287804236779
24,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.027396808330829327
24,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.030540182260366585
24,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.034349161001352164
24,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.025424480731670675
24,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.03429581627478966
24,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.03611343853290264
