cp_id,trans_x,trans_y,rot,deformation
5,-0.5,6.123233995736766e-17,1.0471975511965976,0.10298289750751696
6,0.5,0.0,-1.3089969389957472,0.006171531583133496
6,0.5,0.0,-1.5707963267948966,0.025485496771963018
6,0.5,0.0,-1.0471975511965976,0.037032334428084526
6,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.005101404299861507
6,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.01932058993138765
6,0.48296291314453416,0.12940952255126037,-1.5707963267948966,0.03985221134988885
6,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.01342691088977613
6,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.01473010684314527
6,0.43301270189221935,0.24999999999999997,-1.3089969389957472,0.03237541725761012
6,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.007888468472581161
6,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.024887505330537494
6,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.026264670648072894
6,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.0031326142580885637
6,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.019991557849080938
6,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.03208477873551218
6,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.005007337582738776
6,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.0143716225498601
6,0.12940952255126037,0.48296291314453416,-0.7853981633974483,0.03675508812854165
6,3.061616997868383e-17,0.5,-0.2617993877991494,0.008909917191455239
6,3.061616997868383e-17,0.5,0.0,0.010484266437982259
6,3.061616997868383e-17,0.5,-0.5235987755982988,0.02906349771901181
6,-0.12940952255126043,0.48296291314453416,0.0,0.00410237359373193
6,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.016378283500671387
6,-0.12940952255126043,0.48296291314453416,-0.2617993877991494,0.022522750653718646
6,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.004098565954911082
6,-0.2499999999999999,0.43301270189221935,0.0,0.01569385905014841
6,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.023316188862449246
6,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.009161986802753649
6,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.010043245397116008
6,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.031124839657231382
6,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.004571965258372457
6,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.01491174572392514
6,-0.43301270189221935,0.24999999999999997,0.2617993877991494,0.035816619270726255
6,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.003231917556963469
6,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.020873468173177617
6,-0.4829629131445341,0.1294095225512605,0.5235987755982988,0.027897223045951443
6,-0.5,6.123233995736766e-17,1.0471975511965976,0.00841700089605231
6,-0.5,6.123233995736766e-17,0.7853981633974483,0.018869072198867798
6,-0.5,6.123233995736766e-17,1.3089969389957472,0.027296066284179688
7,0.5,0.0,-1.0471975511965976,0.006260912669332404
7,0.5,0.0,-1.3089969389957472,0.013850590116099307
7,0.5,0.0,-1.5707963267948966,0.029947434601030852
7,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.009097163614473845
7,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.014826156591114244
7,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.024095011384863602
7,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.0047164629948766605
7,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.01887674708115427
7,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.023462979417098195
7,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.003152202226613697
7,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.013804288286911813
7,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.029154454406939055
7,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.0068934583350231775
7,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.009266690204018041
7,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.02662461054952521
7,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.004878454694622441
7,0.12940952255126037,0.48296291314453416,0.0,0.011348644369526914
7,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.020361141154640598
7,3.061616997868383e-17,0.5,0.0,0.0025955607232294583
7,3.061616997868383e-17,0.5,-0.2617993877991494,0.015423271216844258
7,3.061616997868383e-17,0.5,0.2617993877991494,0.01658636958975541
7,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.005800625995585793
7,-0.12940952255126043,0.48296291314453416,0.0,0.010134329137049224
7,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.021923170277946873
7,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.005816752581219924
7,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.01028323487231606
7,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.028106334962342914
7,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.0028390484420876753
7,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.015096175043206466
7,-0.35355339059327373,0.3535533905932738,0.2617993877991494,0.022484747987044484
7,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.005604554948053862
7,-0.43301270189221935,0.24999999999999997,0.5235987755982988,0.01840885689384059
7,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.020041669669904207
7,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.009962628546514009
7,-0.4829629131445341,0.1294095225512605,0.7853981633974483,0.01079648733139038
7,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.025278489840658086
7,-0.5,6.123233995736766e-17,1.0471975511965976,0.004206000582167977
7,-0.5,6.123233995736766e-17,1.3089969389957472,0.014938065880223325
7,-0.5,6.123233995736766e-17,1.5707963267948966,0.0318161500127692
8,0.5,0.0,-1.0471975511965976,0.007352541936071296
8,0.5,0.0,-0.7853981633974483,0.022082429183156865
8,0.5,0.0,-1.3089969389957472,0.025218527568014043
8,0.48296291314453416,0.12940952255126037,-0.7853981633974483,0.0027884156688263544
8,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.01900398103814376
8,0.48296291314453416,0.12940952255126037,-0.5235987755982988,0.029163925271285206
8,0.43301270189221935,0.24999999999999997,-0.5235987755982988,0.004977721132730183
8,0.43301270189221935,0.24999999999999997,-0.7853981633974483,0.013220998801683126
8,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.03559386416485435
8,0.3535533905932738,0.35355339059327373,-0.5235987755982988,0.007834625087286296
8,0.3535533905932738,0.35355339059327373,-0.2617993877991494,0.01007205953723506
8,0.3535533905932738,0.35355339059327373,-0.7853981633974483,0.027779001938669307
8,0.25000000000000006,0.4330127018922193,-0.2617993877991494,0.0034712654979605424
8,0.25000000000000006,0.4330127018922193,0.0,0.0158318092948512
8,0.25000000000000006,0.4330127018922193,-0.5235987755982988,0.02069008193517986
8,0.12940952255126037,0.48296291314453416,0.0,0.004591415979360279
8,0.12940952255126037,0.48296291314453416,-0.2617993877991494,0.014200229393808465
8,0.12940952255126037,0.48296291314453416,0.2617993877991494,0.022217973282462673
8,3.061616997868383e-17,0.5,0.0,0.00878988127959402
8,3.061616997868383e-17,0.5,0.2617993877991494,0.008971510749114188
8,3.061616997868383e-17,0.5,0.5235987755982988,0.028538051404451068
8,-0.12940952255126043,0.48296291314453416,0.2617993877991494,0.004049585445931083
8,-0.12940952255126043,0.48296291314453416,0.5235987755982988,0.014196119810405531
8,-0.12940952255126043,0.48296291314453416,0.0,0.03301869568071867
8,-0.2499999999999999,0.43301270189221935,0.5235987755982988,0.003820538912948809
8,-0.2499999999999999,0.43301270189221935,0.7853981633974483,0.019569539710095053
8,-0.2499999999999999,0.43301270189221935,0.2617993877991494,0.02617264891925611
8,-0.35355339059327373,0.3535533905932738,0.7853981633974483,0.008349843715366564
8,-0.35355339059327373,0.3535533905932738,0.5235987755982988,0.019693710302051744
8,-0.35355339059327373,0.3535533905932738,1.0471975511965976,0.025437201324262117
8,-0.43301270189221935,0.24999999999999997,0.7853981633974483,0.011044627741763466
8,-0.43301270189221935,0.24999999999999997,1.0471975511965976,0.013754778786709434
8,-0.43301270189221935,0.24999999999999997,1.3089969389957472,0.03161782653708207
8,-0.4829629131445341,0.1294095225512605,1.0471975511965976,0.0030119399491109347
8,-0.4829629131445341,0.1294095225512605,1.3089969389957472,0.019181315836153533
8,-0.4829629131445341,0.1294095225512605,1.5707963267948966,0.038136532432154605
8,-0.5,6.123233995736766e-17,1.3089969389957472,0.007516031202517058
8,-0.5,6.123233995736766e-17,1.5707963267948966,0.02489611506462097
8,-0.5,6.123233995736766e-17,1.0471975511965976,0.03319604773270456
9,0.5,0.0,-1.5707963267948966,0.03533717205649928
9,0.5,0.0,-1.3089969389957472,0.06598515259592157
9,0.5,0.0,-1.0471975511965976,0.10764679155851666
9,0.48296291314453416,0.12940952255126037,-1.5707963267948966,0.00572507475551806
9,0.48296291314453416,0.12940952255126037,-1.3089969389957472,0.036836360630236174
9,0.48296291314453416,0.12940952255126037,-1.0471975511965976,0.08207572133917558
9,0.43301270189221935,0.24999999999999997,-1.3089969389957472,0.00785249550091593
9,0.43301270189221935,0.24999999999999997,-1.5707963267948966,0.015247233604129991
9,0.43301270189221935,0.24999999999999997,-1.0471975511965976,0.05369365215301514
9,0.3535533905932738,0.35355339059327373,-1.3089969389957472,0.009638700046037374
9,0.3535533905932738,0.35355339059327373,-1.0471975511965976,0.020030826330184937
9,0.3535533905932738,0.35355339059327373,-1.5707963267948966,0.02770776811398958
9,0.25000000000000006,0.4330127018922193,-1.0471975511965976,0.00535588319364347
9,0.25000000000000006,0.4330127018922193,-1.3089969389957472,0.021330809906909342
9,0.25000000000000006,0.4330127018922193,-0.7853981633974483,0.0297847076466209
9,0.12940952255126037,0.48296291314453416,-0.7853981633974483,0.0028811508887692503
9,0.12940952255126037,0.48296291314453416,-1.0471975511965976,0.015688378559915644
9,0.12940952255126037,0.48296291314453416,-0.5235987755982988,0.03576837087932386
9,3.061616997868383e-17,0.5,-0.5235987755982988,0.005318464809342434
9,3.061616997868383e-17,0.5,-0.7853981633974483,0.010684984294991744
9,3.061616997868383e-17,0.5,-1.0471975511965976,0.03188218254792063
9,-0.12940952255126043,0.48296291314453416,-0.5235987755982988,0.006178673160703559
