push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,-0.1687499970197679,0.018749994039535256,0.1034317765248662,"[[-0.34466612339019775, -0.15915367007255554], [0.16225172579288483, -0.0711129829287529], [0.10393847525119781, 0.2836088538169861], [-0.4517492651939392, 0.15392085909843445]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,-0.1687499970197679,0.018749994039535256,0.17578972196281223,"[[-0.3318355083465576, -0.1438659429550171], [0.1550888568162918, -0.06650111079216003], [0.10496098548173904, 0.28967973589897156], [-0.44236505031585693, 0.14096176624298096]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,-0.1687499970197679,0.018749994039535256,0.243808519701996,"[[-0.32419484853744507, -0.1285085529088974], [0.14698642492294312, -0.05993180721998215], [0.09950602054595947, 0.29512712359428406], [-0.4283684194087982, 0.13123218715190887]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,-0.1687499970197679,0.018749994039535256,0.30495738319580734,"[[-0.31913405656814575, -0.11580517888069153], [0.13618203997612, -0.05300067365169525], [0.09115611761808395, 0.300739049911499], [-0.4117542803287506, 0.12462376803159714]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,-0.40000000000000013,0.018749994039535256,0.36400753024643173,"[[-0.3286791145801544, -0.121629998087883], [-0.0683203861117363, 0.2729546129703522], [-0.3976404666900635, 0.3234873414039612], [-0.6088587045669556, 0.11399736255407333]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,-0.40000000000000013,0.018749994039535256,0.3611859310534679,"[[-0.3378717601299286, -0.1441783607006073], [-0.04159708321094513, 0.27850258350372314], [-0.38782957196235657, 0.3336900472640991], [-0.5992273092269897, 0.1058618500828743]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,-0.40000000000000013,0.018749994039535256,0.34166191162327164,"[[-0.30403053760528564, -0.14180098474025726], [-0.04320778697729111, 0.26629066467285156], [-0.3655381202697754, 0.3353063464164734], [-0.5952824950218201, 0.06678268313407898]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,-0.40000000000000013,0.018749994039535256,0.32234500881606826,"[[-0.29088059067726135, -0.1537674367427826], [-0.021872958168387413, 0.25729626417160034], [-0.34588658809661865, 0.34721362590789795], [-0.5956907272338867, 0.039499200880527496]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,-0.40000000000000013,0.018749994039535256,0.2887857346955843,"[[-0.2777957022190094, -0.16159729659557343], [-0.00593677069991827, 0.23558183014392853], [-0.30038049817085266, 0.3550955653190613], [-0.5922682285308838, 0.018256308510899544]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,-0.40000000000000013,0.018749994039535256,0.2501454825490633,"[[-0.27301082015037537, -0.1656385064125061], [0.00873479712754488, 0.2258836179971695], [-0.2796609103679657, 0.36818036437034607], [-0.587992787361145, 0.0060007208958268166]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.40000000000000013,0.018749994039535256,0.20582017311552187,"[[-0.2855536937713623, -0.16224969923496246], [0.025851016864180565, 0.21383219957351685], [-0.2524572014808655, 0.38164207339286804], [-0.5721959471702576, 0.05428461730480194]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.40000000000000013,0.018749994039535256,0.1531314900897636,"[[-0.27933651208877563, -0.18133544921875], [0.03551200404763222, 0.19251900911331177], [-0.24346469342708588, 0.40229642391204834], [-0.5679493546485901, 0.031846992671489716]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.40000000000000013,0.018749994039535256,0.10496789147872992,"[[-0.27845773100852966, -0.19157598912715912], [0.04878443479537964, 0.21494203805923462], [-0.24742171168327332, 0.41087836027145386], [-0.55992192029953, 0.03176625818014145]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.40000000000000013,0.018749994039535256,0.05163018314249275,"[[-0.278059720993042, -0.20197893679141998], [0.054518405348062515, 0.22142887115478516], [-0.24191692471504211, 0.4239371418952942], [-0.5512009859085083, 0.03275000676512718]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.40000000000000013,0.018749994039535256,0.023683998182774866,"[[-0.2725832462310791, -0.21315082907676697], [0.05516285076737404, 0.2403389811515808], [-0.245562344789505, 0.43703770637512207], [-0.5506805777549744, 0.015514250844717026]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-0.40000000000000013,0.018749994039535256,0.058590755411602365,"[[-0.24853172898292542, -0.2036532461643219], [0.045901358127593994, 0.2811967432498932], [-0.2684187591075897, 0.4553489089012146], [-0.5353315472602844, 0.017829515039920807]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-0.6062499970197679,0.018749994039535256,0.47633573887711866,"[[-0.23918351531028748, -0.20802399516105652], [-0.18003429472446442, 0.23227497935295105], [-0.3955566883087158, 0.11202935874462128], [-0.5998423099517822, -0.15367212891578674]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-0.6062499970197679,0.018749994039535256,0.4586893154828278,"[[-0.2241494208574295, -0.1870124191045761], [-0.23010075092315674, 0.26975217461586], [-0.375674843788147, 0.12271912395954132], [-0.5822378993034363, -0.14272920787334442]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-0.6062499970197679,0.018749994039535256,0.45250713474297505,"[[-0.2261943370103836, -0.2125433385372162], [-0.20598362386226654, 0.27868983149528503], [-0.3597590923309326, 0.13181959092617035], [-0.5779784917831421, -0.131560280919075]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-0.6062499970197679,0.018749994039535256,0.43588253024643175,"[[-0.21421365439891815, -0.2134697586297989], [-0.17759084701538086, 0.28097793459892273], [-0.34520506858825684, 0.14410251379013062], [-0.5617443919181824, -0.1155763566493988]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-0.6062499970197679,0.018749994039535256,0.4134747766363738,"[[-0.21703483164310455, -0.22650191187858582], [-0.15358147025108337, 0.28884899616241455], [-0.33510807156562805, 0.1572382003068924], [-0.5580929517745972, -0.10847166925668716]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-0.6062499970197679,0.018749994039535256,0.3819196553021855,"[[-0.21671868860721588, -0.23025038838386536], [-0.12783369421958923, 0.2906544804573059], [-0.3278234004974365, 0.17452363669872284], [-0.5536279082298279, -0.1000419557094574]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-0.6062499970197679,0.018749994039535256,0.3378032919129126,"[[-0.2154771387577057, -0.2621566355228424], [-0.11895572394132614, 0.28061139583587646], [-0.3239228427410126, 0.1907448172569275], [-0.5581849813461304, -0.14943131804466248]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-0.6062499970197679,0.018749994039535256,0.29684768935381356,"[[-0.2128668874502182, -0.2216111123561859], [-0.12526580691337585, 0.3016461133956909], [-0.32563498616218567, 0.21106339991092682], [-0.5449289679527283, -0.08086460083723068]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.6062499970197679,0.018749994039535256,0.2455754575295495,"[[-0.21382053196430206, -0.244317889213562], [-0.1220732256770134, 0.3093865215778351], [-0.33054423332214355, 0.22676175832748413], [-0.5444087386131287, -0.1008002832531929]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.6062499970197679,0.018749994039535256,0.19694645632387378,"[[-0.21298077702522278, -0.25049999356269836], [-0.097564198076725, 0.30734652280807495], [-0.33664292097091675, 0.2423844039440155], [-0.5379401445388794, -0.09386995434761047]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.6062499970197679,0.018749994039535256,0.1459833531375446,"[[-0.2189338356256485, -0.25306981801986694], [-0.0750470757484436, 0.29506850242614746], [-0.3467431366443634, 0.25230348110198975], [-0.5303011536598206, -0.07187206298112869]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.6062499970197679,0.018749994039535256,0.10429088582320473,"[[-0.22849412262439728, -0.249236598610878], [-0.05547020956873894, 0.2848530411720276], [-0.3642987012863159, 0.2626897692680359], [-0.5253230333328247, -0.045127563178539276]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,0.03125000298023206,0.018749994039535256,0.4256713104928635,"[[-0.30246609449386597, -0.1569075733423233], [0.28990933299064636, -0.1795233190059662], [0.29085054993629456, 0.18157462775707245], [-0.1861160397529602, 0.2565755844116211]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.03125000298023206,0.018749994039535256,0.3620824128150089,"[[-0.30156660079956055, -0.15669706463813782], [0.28990069031715393, -0.1795727163553238], [0.2909926772117615, 0.18170085549354553], [-0.20177717506885529, 0.2553709149360657]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.03125000298023206,0.018749994039535256,0.2922297509199376,"[[-0.30062368512153625, -0.1605815291404724], [0.2900085151195526, -0.17975331842899323], [0.2910718321800232, 0.18169185519218445], [-0.21651679277420044, 0.2513527572154999]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.03125000298023206,0.018749994039535256,0.21706113925903212,"[[-0.29873499274253845, -0.16376812756061554], [0.2899816632270813, -0.17983418703079224], [0.2913511395454407, 0.18177154660224915], [-0.22953300178050995, 0.24603183567523956]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,0.03125000298023206,0.018749994039535256,0.13779926283034122,"[[-0.2973439395427704, -0.1667274683713913], [0.2898872494697571, -0.17978520691394806], [0.29208827018737793, 0.1816335916519165], [-0.2448827028274536, 0.23069454729557037]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,0.03125000298023206,0.018749994039535256,0.0572862419244118,"[[-0.2963758707046509, -0.16910938918590546], [0.2898942530155182, -0.17985863983631134], [0.2920478880405426, 0.18209774792194366], [-0.2555142641067505, 0.2029167264699936]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,0.03125000298023206,0.018749994039535256,0.03286988992546415,"[[-0.2958945333957672, -0.16936294734477997], [0.2898891866207123, -0.17985095083713531], [0.291935533285141, 0.1819932758808136], [-0.25989705324172974, 0.18529753386974335]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,0.03125000298023206,0.018749994039535256,0.11202356643064228,"[[-0.29744279384613037, -0.16831184923648834], [0.28986719250679016, -0.17984908819198608], [0.2919568717479706, 0.1816295087337494], [-0.2580097019672394, 0.1685134619474411]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,0.03125000298023206,0.018749994039535256,0.19169024587421946,"[[-0.2973528802394867, -0.16560973227024078], [0.28994104266166687, -0.17991432547569275], [0.29187560081481934, 0.18156343698501587], [-0.24615928530693054, 0.15183065831661224]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,0.03125000298023206,0.018749994039535256,0.26805891433429974,"[[-0.2963806390762329, -0.16371415555477142], [0.2899267077445984, -0.1798757016658783], [0.29170846939086914, 0.18159373104572296], [-0.23489023745059967, 0.1394072026014328]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,0.03125000298023206,0.018749994039535256,0.33963445549453614,"[[-0.29546868801116943, -0.16255202889442444], [0.2897622585296631, -0.17984986305236816], [0.2916993200778961, 0.18201690912246704], [-0.21649980545043945, 0.13665887713432312]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,0.03125000298023206,0.018749994039535256,0.40549915323929525,"[[-0.29478776454925537, -0.1609986424446106], [0.28927305340766907, -0.17969268560409546], [0.29150059819221497, 0.18196232616901398], [-0.19986839592456818, 0.1285996288061142]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,-0.20000000000000018,0.018749994039535256,0.3389184112957181,"[[-0.2823687195777893, -0.15313541889190674], [0.13298505544662476, 0.09546542167663574], [-0.09657913446426392, 0.3017793893814087], [-0.43838271498680115, 0.17225968837738037]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,-0.20000000000000018,0.018749994039535256,0.3183721591701048,"[[-0.27478769421577454, -0.1641988307237625], [0.1482546180486679, 0.08423013240098953], [-0.07731418311595917, 0.3023945391178131], [-0.45013555884361267, 0.1530751734972]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,-0.20000000000000018,0.018749994039535256,0.29253539494591885,"[[-0.27222251892089844, -0.17510764300823212], [0.1640935093164444, 0.075410395860672], [-0.06725001335144043, 0.3052067756652832], [-0.4519793391227722, 0.13855689764022827]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,-0.20000000000000018,0.018749994039535256,0.2552275930739853,"[[-0.27090099453926086, -0.1840829849243164], [0.16825976967811584, 0.06494332104921341], [-0.07273555546998978, 0.3047100603580475], [-0.4448423385620117, 0.13202708959579468]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,-0.20000000000000018,0.018749994039535256,0.2172118922836753,"[[-0.26895764470100403, -0.19865287840366364], [0.18204598128795624, 0.05540081858634949], [-0.026638489216566086, 0.3137454092502594], [-0.45022010803222656, 0.1147400364279747]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,-0.20000000000000018,0.018749994039535256,0.1691975657372045,"[[-0.2821141481399536, -0.20075543224811554], [0.19886982440948486, 0.038814544677734375], [0.01347610168159008, 0.30572932958602905], [-0.4378106892108917, 0.12455708533525467]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.20000000000000018,0.018749994039535256,0.11754676349241748,"[[-0.2906428277492523, -0.19820493459701538], [0.2092798352241516, 0.03688427433371544], [0.027194958180189133, 0.3211483955383301], [-0.4238741397857666, 0.1358521580696106]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.20000000000000018,0.018749994039535256,0.0656736103367529,"[[-0.29619845747947693, -0.205315962433815], [0.21723411977291107, 0.03738577663898468], [0.03893652185797691, 0.33414262533187866], [-0.41413453221321106, 0.134159117937088]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.20000000000000018,0.018749994039535256,0.027378138764217217,"[[-0.2919701039791107, -0.2050604671239853], [0.22795069217681885, 0.04935714602470398], [0.02636495605111122, 0.34650295972824097], [-0.4093371331691742, 0.13461677730083466]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.20000000000000018,0.018749994039535256,0.060967070199250115,"[[-0.28301477432250977, -0.20826151967048645], [0.2340027093887329, 0.06394465267658234], [0.0316203311085701, 0.35464292764663696], [-0.40576231479644775, 0.1303233504295349]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.20000000000000018,0.018749994039535256,0.10959736180028992,"[[-0.270732581615448, -0.20734558999538422], [0.23124268651008606, 0.0825456753373146], [0.01517012994736433, 0.3722982406616211], [-0.40882936120033264, 0.12457290291786194]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-0.20000000000000018,0.018749994039535256,0.1555781341471064,"[[-0.2619880437850952, -0.20064100623130798], [0.22557808458805084, 0.10010701417922974], [0.011052901856601238, 0.388274610042572], [-0.3985367715358734, 0.1340474635362625]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-0.40624999701976794,0.018749994039535256,0.4549770276956958,"[[-0.22886943817138672, -0.2452504187822342], [0.0003297003568150103, 0.21950410306453705], [-0.19963067770004272, 0.11125490069389343], [-0.4912063479423523, 0.003617539070546627]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-0.40624999701976794,0.018749994039535256,0.4384493825267618,"[[-0.22682923078536987, -0.24795295298099518], [0.024592772126197815, 0.2137819230556488], [-0.17603564262390137, 0.12440434098243713], [-0.48923036456108093, -0.0005776313482783735]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-0.40624999701976794,0.018749994039535256,0.4140604963481267,"[[-0.23646347224712372, -0.24874116480350494], [0.04900016263127327, 0.2023100107908249], [-0.15925383567810059, 0.13235735893249512], [-0.47332194447517395, 0.023118281736969948]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-0.40624999701976794,0.018749994039535256,0.38404866609054417,"[[-0.23730231821537018, -0.23661111295223236], [0.07772509008646011, 0.20058071613311768], [-0.14448560774326324, 0.14341475069522858], [-0.4640125036239624, 0.04251105710864067]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-0.40624999701976794,0.018749994039535256,0.349829776706066,"[[-0.24494510889053345, -0.2470824271440506], [0.09217012673616409, 0.20134450495243073], [-0.13386170566082, 0.15817773342132568], [-0.4567885100841522, 0.043450143188238144]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-0.40624999701976794,0.018749994039535256,0.30741314169129125,"[[-0.24897119402885437, -0.2421015053987503], [0.09158950299024582, 0.18998941779136658], [-0.12514044344425201, 0.1718555986881256], [-0.44472721219062805, 0.06083838269114494]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-0.40624999701976794,0.018749994039535256,0.2591030260370205,"[[-0.2441694140434265, -0.25101619958877563], [0.09963857382535934, 0.18421109020709991], [-0.1203920841217041, 0.1888657957315445], [-0.4512602984905243, 0.0440206415951252]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-0.40624999701976794,0.018749994039535256,0.2190807767896967,"[[-0.24925798177719116, -0.2424183487892151], [0.12078464776277542, 0.17793278396129608], [-0.12387804687023163, 0.21109254658222198], [-0.4363612234592438, 0.06494127213954926]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,-0.40624999701976794,0.018749994039535256,0.17422613302157672,"[[-0.25363683700561523, -0.24435611069202423], [0.13534817099571228, 0.1702248752117157], [-0.1295335441827774, 0.2295556515455246], [-0.4409409165382385, 0.0642065703868866]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,-0.40624999701976794,0.018749994039535256,0.1354593894611396,"[[-0.25798019766807556, -0.24400155246257782], [0.14760498702526093, 0.15268118679523468], [-0.1383620947599411, 0.243498757481575], [-0.43414339423179626, 0.07013221085071564]]"
0.20624999701976776,0.18125000596046448,0.0,1.047197551196597,-0.40624999701976794,0.018749994039535256,0.11195953668599465,"[[-0.2611010670661926, -0.2386482208967209], [0.15819217264652252, 0.1410226821899414], [-0.14595936238765717, 0.2523443400859833], [-0.4125646650791168, 0.08837134391069412]]"
0.20624999701976776,0.18125000596046448,0.0,1.3089969389957465,-0.40624999701976794,0.018749994039535256,0.11911119091840433,"[[-0.2519770562648773, -0.23815587162971497], [0.16405318677425385, 0.1499892622232437], [-0.16827432811260223, 0.2662700414657593], [-0.40478435158729553, 0.08915922045707703]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,0.23125000298023202,0.018749994039535256,0.27111324204811554,"[[-0.2806883156299591, -0.00015404846635647118], [0.2655637562274933, -0.20183053612709045], [0.31459417939186096, 0.15413913130760193], [0.009571099653840065, 0.2521059811115265]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.23125000298023202,0.018749994039535256,0.21790598342718556,"[[-0.28143495321273804, -0.01211476419121027], [0.2707712650299072, -0.20229008793830872], [0.3162446916103363, 0.15518611669540405], [-0.0024959975853562355, 0.25358089804649353]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.23125000298023202,0.018749994039535256,0.16668731662229594,"[[-0.2780173420906067, -0.03495138883590698], [0.27897295355796814, -0.19515137374401093], [0.3075476586818695, 0.16369283199310303], [-0.019531121477484703, 0.24624384939670563]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.23125000298023202,0.018749994039535256,0.12152913048477922,"[[-0.2782042324542999, -0.043626539409160614], [0.279999703168869, -0.19633904099464417], [0.311484694480896, 0.16167102754116058], [-0.04311646521091461, 0.2303696572780609]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,0.23125000298023202,0.018749994039535256,0.11558799777681758,"[[-0.27768468856811523, -0.03693588823080063], [0.2773846983909607, -0.2008185237646103], [0.3192339539527893, 0.1560753881931305], [-0.05088210105895996, 0.21725498139858246]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,0.23125000298023202,0.018749994039535256,0.1393197188092384,"[[-0.2744494676589966, -0.02302480675280094], [0.27630290389060974, -0.20182667672634125], [0.32373812794685364, 0.15455769002437592], [-0.058286700397729874, 0.20133069157600403]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,0.23125000298023202,0.018749994039535256,0.18379616239685548,"[[-0.26979342103004456, -0.005049091763794422], [0.2740764915943146, -0.20442606508731842], [0.328054279088974, 0.15187741816043854], [-0.05954587087035179, 0.1854330599308014]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,0.23125000298023202,0.018749994039535256,0.23212559586864406,"[[-0.2635648250579834, 0.011874273419380188], [0.2718198895454407, -0.21150273084640503], [0.3361333906650543, 0.14293992519378662], [-0.05591177940368652, 0.17010623216629028]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,0.23125000298023202,0.018749994039535256,0.28561323507889164,"[[-0.25882425904273987, 0.027781326323747635], [0.269449919462204, -0.20889681577682495], [0.33684632182121277, 0.145205557346344], [-0.048929765820503235, 0.15546193718910217]]"
-0.23125000298023224,0.18125000596046448,0.0,0.7853981633974474,0.23125000298023202,0.018749994039535256,0.33559709696978146,"[[-0.2517569363117218, 0.04091891646385193], [0.2649574279785156, -0.2114368975162506], [0.346007376909256, 0.13936296105384827], [-0.03631117194890976, 0.14174221456050873]]"
-0.23125000298023224,0.18125000596046448,0.0,1.047197551196597,0.23125000298023202,0.018749994039535256,0.3808456978980821,"[[-0.24686358869075775, 0.057061001658439636], [0.26044321060180664, -0.2122582346200943], [0.3528265357017517, 0.13572999835014343], [-0.02193346433341503, 0.13500678539276123]]"
-0.23125000298023224,0.18125000596046448,0.0,1.3089969389957465,0.23125000298023202,0.018749994039535256,0.4202807900312221,"[[-0.23850832879543304, 0.07151929289102554], [0.25216731429100037, -0.20719239115715027], [0.3503280580043793, 0.13730500638484955], [-0.009609025903046131, 0.12724332511425018]]"
0.0,0.18125000596046448,0.0,-1.5707963267948966,-2.220446049250313e-16,0.018749994039535256,0.3561101363877119,"[[-0.29029130935668945, -0.17799444496631622], [0.2896912693977356, -0.17933344841003418], [0.27914440631866455, 0.18332558870315552], [-0.2833327353000641, 0.1829538196325302]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,-2.220446049250313e-16,0.018749994039535256,0.30661592781277874,"[[-0.2903343141078949, -0.17820781469345093], [0.2896865904331207, -0.1793489009141922], [0.28124120831489563, 0.1831510365009308], [-0.28600001335144043, 0.18189691007137299]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,-2.220446049250313e-16,0.018749994039535256,0.25185318197340545,"[[-0.29038918018341064, -0.17843583226203918], [0.2896941900253296, -0.179358571767807], [0.28329387307167053, 0.18257315456867218], [-0.2889055609703064, 0.1808459460735321]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,-2.220446049250313e-16,0.018749994039535256,0.19308783661351472,"[[-0.2904558479785919, -0.17867423593997955], [0.28969889879226685, -0.17934712767601013], [0.2860838770866394, 0.18160083889961243], [-0.29180023074150085, 0.18009059131145477]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,-2.220446049250313e-16,0.018749994039535256,0.13115177750055754,"[[-0.29053229093551636, -0.17890937626361847], [0.28970029950141907, -0.17932617664337158], [0.28928670287132263, 0.17998872697353363], [-0.29366087913513184, 0.1795552670955658]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,-2.220446049250313e-16,0.018749994039535256,0.06686132398702331,"[[-0.29055365920066833, -0.17905627191066742], [0.2896970510482788, -0.17928634583950043], [0.2925663888454437, 0.18003210425376892], [-0.2947089374065399, 0.1793668419122696]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-2.220446049250313e-16,0.018749994039535256,0.015948713644607912,"[[-0.2906484603881836, -0.17934353649616241], [0.28972750902175903, -0.17925497889518738], [0.29369741678237915, 0.17953015863895416], [-0.29488784074783325, 0.1795518398284912]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-2.220446049250313e-16,0.018749994039535256,0.06714745963077051,"[[-0.2906617522239685, -0.17942138016223907], [0.2897081971168518, -0.1790972352027893], [0.2935658395290375, 0.1793808788061142], [-0.2927800118923187, 0.17920874059200287]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-2.220446049250313e-16,0.018749994039535256,0.13126687858915032,"[[-0.29066339135169983, -0.17947173118591309], [0.28966814279556274, -0.17888832092285156], [0.2926720976829529, 0.17943596839904785], [-0.29075759649276733, 0.1800888627767563]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-2.220446049250313e-16,0.018749994039535256,0.1934513687555754,"[[-0.29066112637519836, -0.17948852479457855], [0.28962400555610657, -0.1786404401063919], [0.2905781865119934, 0.17997685074806213], [-0.28789857029914856, 0.18138568103313446]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-2.220446049250313e-16,0.018749994039535256,0.2524705898751115,"[[-0.2906518876552582, -0.17948275804519653], [0.2895694971084595, -0.17841076850891113], [0.28781381249427795, 0.18091604113578796], [-0.2854838967323303, 0.1822507381439209]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-2.220446049250313e-16,0.018749994039535256,0.30707225952692907,"[[-0.2906394898891449, -0.17947131395339966], [0.2895103693008423, -0.17818906903266907], [0.28514933586120605, 0.18189287185668945], [-0.284469872713089, 0.18343698978424072]]"
0.20624999701976776,0.18125000596046448,0.0,-1.5707963267948966,-0.20624999701976798,0.018749994039535256,0.42798335052408565,"[[-0.24699224531650543, -0.2012145072221756], [0.23095978796482086, 0.08589652925729752], [0.0006417118129320443, 0.11053546518087387], [-0.3598848879337311, 0.14241842925548553]]"
0.20624999701976776,0.18125000596046448,0.0,-1.3089969389957472,-0.20624999701976798,0.018749994039535256,0.3962489023472346,"[[-0.25433605909347534, -0.20323337614536285], [0.23289541900157928, 0.07317842543125153], [0.011979828588664532, 0.10956834256649017], [-0.3493363559246063, 0.14572300016880035]]"
0.20624999701976776,0.18125000596046448,0.0,-1.0471975511965979,-0.20624999701976798,0.018749994039535256,0.357811672404661,"[[-0.25917038321495056, -0.20387549698352814], [0.2454843670129776, 0.0473085455596447], [0.04203749820590019, 0.1326884776353836], [-0.34683942794799805, 0.14721980690956116]]"
0.20624999701976776,0.18125000596046448,0.0,-0.7853981633974485,-0.20624999701976798,0.018749994039535256,0.3129943357632694,"[[-0.26004981994628906, -0.20263388752937317], [0.25488823652267456, 0.03331616148352623], [0.057751066982746124, 0.1410887986421585], [-0.3421330153942108, 0.14972272515296936]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,-0.20624999701976798,0.018749994039535256,0.2650276068382025,"[[-0.26387831568717957, -0.2006760835647583], [0.25791630148887634, 0.017129434272646904], [0.06938668340444565, 0.15610133111476898], [-0.33138731122016907, 0.15406927466392517]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,-0.20624999701976798,0.018749994039535256,0.2118442831456289,"[[-0.26890215277671814, -0.20297782123088837], [0.26069557666778564, 0.0007519713835790753], [0.0785282775759697, 0.17401495575904846], [-0.33058127760887146, 0.1526934951543808]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,-0.20624999701976798,0.018749994039535256,0.16081389428035794,"[[-0.2761937379837036, -0.19882091879844666], [0.2669548988342285, -0.01678307168185711], [0.08074885606765747, 0.19149817526340485], [-0.32309141755104065, 0.15841911733150482]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,-0.20624999701976798,0.018749994039535256,0.11830436168878233,"[[-0.279988169670105, -0.1943303346633911], [0.27151578664779663, -0.031931959092617035], [0.0787542387843132, 0.210983544588089], [-0.3190646171569824, 0.16298796236515045]]"
