push_x,push_y,push_ori,rot,trans_x,trans_y,deformation,result_points
-0.29374998807907104,0.09375,1.5707963267948966,-4.440892098500626e-16,-0.48296291314453416,-0.1294095225512604,0.08768087313921721,"[[-0.7014507055282593, -0.30324864387512207], [-0.1378047913312912, -0.14388537406921387], [-0.23464202880859375, 0.20340396463871002], [-0.7705760598182678, 0.04339785873889923]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.4330127018922193,-0.25000000000000006,0.011331321042526205,"[[-0.578991711139679, -0.39655184745788574], [-0.07218481600284576, -0.10435479879379272], [-0.2504523694515228, 0.2087559551000595], [-0.755922794342041, -0.08432883024215698]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.4330127018922193,-0.25000000000000006,0.06042203877676182,"[[-0.5588331818580627, -0.3814120590686798], [-0.08311783522367477, -0.042803943157196045], [-0.2899794578552246, 0.25196170806884766], [-0.7707628607749939, -0.09285952150821686]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.2617993877991489,-0.4330127018922193,-0.25000000000000006,0.06434114917275312,"[[-0.5981823205947876, -0.4062953591346741], [-0.07581590861082077, -0.1406751126050949], [-0.2377474009990692, 0.18125657737255096], [-0.7388997673988342, -0.07838162034749985]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.35355339059327384,-0.35355339059327373,0.029153230039271578,"[[-0.45598605275154114, -0.4680854082107544], [-0.01633426360785961, -0.08268461376428604], [-0.2522418200969696, 0.18962731957435608], [-0.6921297311782837, -0.19823910295963287]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.35355339059327384,-0.35355339059327373,0.03851489323148974,"[[-0.4720781445503235, -0.48190543055534363], [-0.006705309730023146, -0.12605701386928558], [-0.22428753972053528, 0.16118663549423218], [-0.677630603313446, -0.18926139175891876]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.35355339059327384,-0.35355339059327373,0.08200251828550123,"[[-0.4404734671115875, -0.44945189356803894], [-0.04024837538599968, -0.02368125133216381], [-0.30150946974754333, 0.2243313491344452], [-0.7042163610458374, -0.2106320708990097]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.2500000000000002,-0.4330127018922192,0.010646259944211362,"[[-0.33292269706726074, -0.5278897881507874], [0.06962652504444122, -0.1036536768078804], [-0.1925548017024994, 0.14389048516750336], [-0.5886507034301758, -0.27990439534187317]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.2500000000000002,-0.4330127018922192,0.055478267346398304,"[[-0.3183387815952301, -0.5101826786994934], [0.04432985931634903, -0.05237812548875809], [-0.23677346110343933, 0.17300263047218323], [-0.6006813049316406, -0.2909126579761505]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.5235987755982983,-0.2500000000000002,-0.4330127018922192,0.08043473147580285,"[[-0.34627845883369446, -0.5390245914459229], [0.06759265810251236, -0.12484752386808395], [-0.18693700432777405, 0.13076725602149963], [-0.5739465951919556, -0.26804089546203613]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.047197551196597,-0.12940952255126031,-0.48296291314453416,0.028940932778350803,"[[-0.18363523483276367, -0.542222261428833], [0.1386459916830063, -0.05480319261550903], [-0.1606142818927765, 0.1459234058856964], [-0.4715913236141205, -0.33366167545318604]]"
-0.29374998807907104,0.09375,1.5707963267948966,0.7853981633974474,-0.12940952255126031,-0.48296291314453416,0.04359878689768482,"[[-0.1944226771593094, -0.5551978349685669], [0.15381956100463867, -0.08519544452428818], [-0.13657830655574799, 0.12843456864356995], [-0.45886245369911194, -0.32192644476890564]]"
-0.29374998807907104,0.09375,1.5707963267948966,1.3089969389957465,-0.12940952255126031,-0.48296291314453416,0.08701611262788526,"[[-0.17579235136508942, -0.5238358378410339], [0.106204092502594, -0.011961352080106735], [-0.20854483544826508, 0.16326329112052917], [-0.4881998598575592, -0.35675016045570374]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.48296291314453416,0.12940952255126037,0.06734166685541648,"[[-0.11176832020282745, 0.25528329610824585], [0.18978077173233032, -0.23031385242938995], [0.42596888542175293, 0.04195361211895943], [0.22733186185359955, 0.35724422335624695]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.48296291314453416,0.12940952255126037,0.08097269022496655,"[[-0.10447075217962265, 0.2530395984649658], [0.19767266511917114, -0.23736746609210968], [0.44879674911499023, 0.0199437215924263], [0.21647337079048157, 0.35092785954475403]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.5707963267948966,0.48296291314453416,0.12940952255126037,0.10915564367752006,"[[-0.10473151504993439, 0.26793116331100464], [0.17152468860149384, -0.2370636761188507], [0.42915666103363037, 0.015032925643026829], [0.243308886885643, 0.36475151777267456]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.43301270189221935,0.24999999999999997,0.029701993807844558,"[[-0.14774346351623535, 0.32006916403770447], [0.1347443014383316, -0.19087696075439453], [0.427204966545105, 0.020113391801714897], [0.1667681336402893, 0.47228196263313293]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.43301270189221935,0.24999999999999997,0.049567984343638495,"[[-0.1507309079170227, 0.3429257571697235], [0.1095738336443901, -0.18220682442188263], [0.408313512802124, 0.019828271120786667], [0.1779763400554657, 0.4789770543575287]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.43301270189221935,0.24999999999999997,0.0986156398967161,"[[-0.1370352804660797, 0.32327592372894287], [0.13879869878292084, -0.19217585027217865], [0.43795713782310486, 0.009204535745084286], [0.15750807523727417, 0.4604434072971344]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.3535533905932738,0.35355339059327373,0.01249739879162369,"[[-0.2191317230463028, 0.3967532813549042], [0.07120007276535034, -0.11097277700901031], [0.38468271493911743, 0.06651301681995392], [0.08759230375289917, 0.576583743095398]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.3535533905932738,0.35355339059327373,0.06946658866943577,"[[-0.2079193890094757, 0.3912334740161896], [0.09493565559387207, -0.10770493745803833], [0.40215104818344116, 0.07810147851705551], [0.07786019891500473, 0.5639960169792175]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.3535533905932738,0.35355339059327373,0.07191292237852642,"[[-0.22346898913383484, 0.42224961519241333], [0.03729335591197014, -0.10212812572717667], [0.36026033759117126, 0.057496633380651474], [0.09934868663549423, 0.583820104598999]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.25000000000000006,0.4330127018922193,0.024612952171958632,"[[-0.31144359707832336, 0.45784351229667664], [0.004874593578279018, -0.03299853205680847], [0.30656492710113525, 0.16369026899337769], [-0.016514385119080544, 0.6544461250305176]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.25000000000000006,0.4330127018922193,0.04212863728151483,"[[-0.29935353994369507, 0.43478670716285706], [0.04949958249926567, -0.0328361913561821], [0.3373657464981079, 0.18386857211589813], [-0.025877123698592186, 0.6432217359542847]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.3089969389957472,0.25000000000000006,0.4330127018922193,0.09309019961599577,"[[-0.3158189058303833, 0.4816757142543793], [-0.024669598788022995, -0.026479532942175865], [0.28666916489601135, 0.15518057346343994], [-0.004343769047409296, 0.6630812883377075]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,0.12940952255126037,0.48296291314453416,0.015244711774678022,"[[-0.40405428409576416, 0.45340844988822937], [-0.009089229628443718, 0.022694798186421394], [0.2553924024105072, 0.267241895198822], [-0.14640328288078308, 0.69318687915802]]"
-0.23125000298023224,0.18125000596046448,0.0,-1.0471975511965979,0.12940952255126037,0.48296291314453416,0.051721496309795945,"[[-0.41731899976730347, 0.4833732545375824], [-0.05910459905862808, 0.02074395678937435], [0.22442586719989777, 0.24309591948986053], [-0.13718052208423615, 0.7041170597076416]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,0.12940952255126037,0.48296291314453416,0.0721326543857326,"[[-0.3855745494365692, 0.4400661885738373], [0.034021247178316116, 0.03478725254535675], [0.2833278775215149, 0.29461199045181274], [-0.15456458926200867, 0.6804062724113464]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,3.061616997868383e-17,0.5,0.030697887737127845,"[[-0.5072908401489258, 0.4398147463798523], [-0.0631863921880722, 0.05958554521203041], [0.17208664119243622, 0.3324044644832611], [-0.27579930424690247, 0.7102578282356262]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,3.061616997868383e-17,0.5,0.0319224756599855,"[[-0.48716601729393005, 0.4151361882686615], [-0.012881767004728317, 0.07447692006826401], [0.1984948366880417, 0.36616241931915283], [-0.2841089367866516, 0.697411298751831]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,3.061616997868383e-17,0.5,0.09606659180558653,"[[-0.4707946181297302, 0.4125004708766937], [0.017112912610173225, 0.09251406043767929], [0.2162480503320694, 0.3924420475959778], [-0.28981781005859375, 0.6825323700904846]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,-0.12940952255126043,0.48296291314453416,0.01214296339240912,"[[-0.5843213796615601, 0.3694802522659302], [-0.07161213457584381, 0.08853893727064133], [0.10267457365989685, 0.4038238823413849], [-0.4135645627975464, 0.680380642414093]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.12940952255126043,0.48296291314453416,0.052945439034971564,"[[-0.5607320666313171, 0.35521095991134644], [-0.030022162944078445, 0.11252196878194809], [0.12148744612932205, 0.4391304552555084], [-0.4192379415035248, 0.6654738783836365]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.7853981633974485,-0.12940952255126043,0.48296291314453416,0.07406996795899308,"[[-0.6024728417396545, 0.3932662606239319], [-0.11033017188310623, 0.076082743704319], [0.08522245287895203, 0.3786575496196747], [-0.4052150249481201, 0.6932306885719299]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.2499999999999999,0.43301270189221935,0.015477869066141419,"[[-0.6420064568519592, 0.2786961495876312], [-0.0833965539932251, 0.10793933272361755], [0.023387473076581955, 0.4514789283275604], [-0.5399059653282166, 0.6154189705848694]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.5235987755982991,-0.2499999999999999,0.43301270189221935,0.052683466997240185,"[[-0.6654651761054993, 0.29785460233688354], [-0.11951170116662979, 0.0862470492720604], [0.010784637182950974, 0.42205509543418884], [-0.5341103672981262, 0.6303977966308594]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.2499999999999999,0.43301270189221935,0.0738319254049119,"[[-0.6182085871696472, 0.2734672725200653], [-0.050651002675294876, 0.1394646316766739], [0.03415794298052788, 0.48938581347465515], [-0.5416269302368164, 0.5994119048118591]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.35355339059327373,0.3535533905932738,0.030055981379976025,"[[-0.7027517557144165, 0.1854044497013092], [-0.12731540203094482, 0.08473263680934906], [-0.0663537085056305, 0.43850472569465637], [-0.6436230540275574, 0.5359294414520264]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.35355339059327373,0.3535533905932738,0.03620618263809517,"[[-0.677543580532074, 0.17507494986057281], [-0.09736820310354233, 0.11427424103021622], [-0.06075660139322281, 0.47221916913986206], [-0.644351065158844, 0.5186880826950073]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,-0.35355339059327373,0.3535533905932738,0.09652223748675848,"[[-0.655920684337616, 0.1781604290008545], [-0.07409274578094482, 0.15021385252475739], [-0.05761290341615677, 0.5100368857383728], [-0.6429551243782043, 0.5038005113601685]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.43301270189221935,0.24999999999999997,0.01626888959137698,"[[-0.703890323638916, 0.06035010516643524], [-0.12029077857732773, 0.09197743982076645], [-0.13852810859680176, 0.45164546370506287], [-0.7249616980552673, 0.4162844717502594]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,-0.43301270189221935,0.24999999999999997,0.05077669278092942,"[[-0.6789737939834595, 0.06020286679267883], [-0.09940385818481445, 0.1260368376970291], [-0.14098972082138062, 0.48364004492759705], [-0.7224684953689575, 0.40020817518234253]]"
-0.23125000298023224,0.18125000596046448,0.0,-0.2617993877991498,-0.43301270189221935,0.24999999999999997,0.08567645900702497,"[[-0.7234213352203369, 0.07596363127231598], [-0.1380670964717865, 0.06867235898971558], [-0.14158569276332855, 0.4291292428970337], [-0.7230643033981323, 0.43235599994659424]]"
-0.23125000298023224,0.18125000596046448,0.0,0.2617993877991489,-0.4829629131445341,0.1294095225512605,0.009515061663475342,"[[-0.6768413782119751, -0.06316397339105606], [-0.11300764977931976, 0.08851350843906403], [-0.2047673761844635, 0.4367612898349762], [-0.7725762128829956, 0.2795872986316681]]"
-0.23125000298023224,0.18125000596046448,0.0,-4.440892098500626e-16,-0.4829629131445341,0.1294095225512605,0.06881070847387935,"[[-0.6973604559898376, -0.05584121495485306], [-0.12515629827976227, 0.06796904653310776], [-0.20257918536663055, 0.4198058843612671], [-0.7753119468688965, 0.2956942617893219]]"
-0.23125000298023224,0.18125000596046448,0.0,0.5235987755982983,-0.4829629131445341,0.1294095225512605,0.06932238562632416,"[[-0.6572241187095642, -0.053502097725868225], [-0.10286881029605865, 0.12656065821647644], [-0.21458281576633453, 0.4686334431171417], [-0.7660261988639832, 0.264502614736557]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,0.48296291314453416,0.12940952255126037,0.02506330015401985,"[[0.018451837822794914, 0.33083629608154297], [0.2842789888381958, -0.11526431888341904], [0.6116985082626343, 0.035668160766363144], [0.3128606975078583, 0.5364916920661926]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,0.48296291314453416,0.12940952255126037,0.033611102278587754,"[[0.017770815640687943, 0.26580384373664856], [0.3209448754787445, -0.12248490005731583], [0.6356478333473206, 0.05241367593407631], [0.2820819020271301, 0.5103135704994202]]"
0.0,0.18125000596046448,0.0,-1.3089969389957472,0.48296291314453416,0.12940952255126037,0.04787444660006412,"[[0.0320979543030262, 0.38222241401672363], [0.25015485286712646, -0.10037308931350708], [0.5870265960693359, 0.026850303635001183], [0.34579169750213623, 0.5576845407485962]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,0.43301270189221935,0.24999999999999997,0.03198759434586865,"[[-0.02237388677895069, 0.3332309424877167], [0.31184616684913635, -0.0190665815025568], [0.608120858669281, 0.18581587076187134], [0.209632009267807, 0.6081368923187256]]"
0.0,0.18125000596046448,0.0,-1.0471975511965979,0.43301270189221935,0.24999999999999997,0.03462120144628819,"[[-0.026651516556739807, 0.4041307270526886], [0.2702404856681824, -0.015133826993405819], [0.5805820822715759, 0.16864360868930817], [0.2421913743019104, 0.642555296421051]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,0.43301270189221935,0.24999999999999997,0.044501203388959354,"[[-0.0049806023016572, 0.26520779728889465], [0.34513166546821594, -0.018033087253570557], [0.626478374004364, 0.20586350560188293], [0.18462248146533966, 0.5712369084358215]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,0.3535533905932738,0.35355339059327373,0.012072483032117668,"[[-0.08387390524148941, 0.3676893413066864], [0.4085095226764679, 0.06237331032752991], [0.5989335179328918, 0.36742210388183594], [0.10256201773881912, 0.6747747659683228]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,0.3535533905932738,0.35355339059327373,0.02395302655971231,"[[-0.10458435118198395, 0.44031357765197754], [0.33079373836517334, 0.060339342802762985], [0.5701583027839661, 0.329053670167923], [0.1301104724407196, 0.7119685411453247]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,0.3535533905932738,0.35355339059327373,0.04652498706337812,"[[-0.04405961558222771, 0.2842485010623932], [0.4057881832122803, 0.0766603872179985], [0.6039069294929504, 0.3768448233604431], [0.0797569677233696, 0.6223117709159851]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,0.25000000000000006,0.4330127018922193,0.016629218885028715,"[[-0.17641788721084595, 0.41736871004104614], [0.33398187160491943, 0.1476421058177948], [0.5058979988098145, 0.4637938439846039], [-0.009589891880750656, 0.7355086803436279]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,0.25000000000000006,0.4330127018922193,0.02541097731169157,"[[-0.13052357733249664, 0.33597612380981445], [0.3586002290248871, 0.1603795737028122], [0.5162304043769836, 0.48376142978668213], [-0.03159031271934509, 0.6820547580718994]]"
0.0,0.18125000596046448,0.0,-0.7853981633974485,0.25000000000000006,0.4330127018922193,0.04323308504021242,"[[-0.18526691198349, 0.46203532814979553], [0.25461259484291077, 0.14329151809215546], [0.47820672392845154, 0.4257811903953552], [0.00781344436109066, 0.7652003765106201]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,0.12940952255126037,0.48296291314453416,0.01269977171435939,"[[-0.24439440667629242, 0.3766026496887207], [0.309550940990448, 0.22759506106376648], [0.41012996435165405, 0.5730621218681335], [-0.15395811200141907, 0.7242820262908936]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,0.12940952255126037,0.48296291314453416,0.02521059034553412,"[[-0.1873541623353958, 0.3151003122329712], [0.37727007269859314, 0.26325923204421997], [0.41828617453575134, 0.6205918192863464], [-0.16144853830337524, 0.6746379733085632]]"
0.0,0.18125000596046448,0.0,-0.5235987755982991,0.12940952255126037,0.48296291314453416,0.031604581045104815,"[[-0.2789854407310486, 0.4386306703090668], [0.24922284483909607, 0.20650848746299744], [0.3931756913661957, 0.5365660786628723], [-0.13960564136505127, 0.7694265246391296]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,3.061616997868383e-17,0.5,0.012906523542038358,"[[-0.2968287467956543, 0.31140175461769104], [0.280644029378891, 0.3029504716396332], [0.2913288474082947, 0.6625303030014038], [-0.29280000925064087, 0.6712340712547302]]"
0.0,0.18125000596046448,0.0,-0.2617993877991498,3.061616997868383e-17,0.5,0.026156953782720507,"[[-0.34421753883361816, 0.3617883622646332], [0.22428101301193237, 0.265440970659256], [0.28434956073760986, 0.6207459568977356], [-0.2903725802898407, 0.7166450023651123]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,3.061616997868383e-17,0.5,0.03391743233754739,"[[-0.23290415108203888, 0.26832520961761475], [0.3287983536720276, 0.35002315044403076], [0.2891644239425659, 0.707400918006897], [-0.2856709957122803, 0.6252450942993164]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.12940952255126043,0.48296291314453416,0.026114161114518288,"[[-0.29719915986061096, 0.22458061575889587], [0.21189503371715546, 0.34259942173957825], [0.15683133900165558, 0.6981868743896484], [-0.41043755412101746, 0.5661730170249939]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.12940952255126043,0.48296291314453416,0.026928378810423172,"[[-0.3409815728664398, 0.24922864139080048], [0.17141835391521454, 0.3042061924934387], [0.16083866357803345, 0.6639376878738403], [-0.41571730375289917, 0.6006256341934204]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.12940952255126043,0.48296291314453416,0.04377075249759562,"[[-0.27244240045547485, 0.2142278403043747], [0.26839324831962585, 0.4223814904689789], [0.14074866473674774, 0.7585840821266174], [-0.40142786502838135, 0.5508855581283569]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.2499999999999999,0.43301270189221935,0.013904188362005881,"[[-0.41075754165649414, 0.17066475749015808], [0.12819387018680573, 0.33746257424354553], [0.027999520301818848, 0.6835198998451233], [-0.5285416841506958, 0.5100995302200317]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.2499999999999999,0.43301270189221935,0.02540474312311831,"[[-0.30850982666015625, 0.14626772701740265], [0.15727956593036652, 0.39062634110450745], [0.01603035070002079, 0.7212610244750977], [-0.5006663203239441, 0.45061081647872925]]"
0.0,0.18125000596046448,0.0,-4.440892098500626e-16,-0.2499999999999999,0.43301270189221935,0.053117094286630244,"[[-0.3971015512943268, 0.17926061153411865], [0.08556780219078064, 0.29239189624786377], [0.03460484743118286, 0.6492362022399902], [-0.525021493434906, 0.5148719549179077]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.35355339059327373,0.3535533905932738,0.029215373193228703,"[[-0.35453444719314575, 0.0675569474697113], [0.06654100120067596, 0.33690786361694336], [-0.09587153792381287, 0.658094584941864], [-0.5843901038169861, 0.34413421154022217]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.35355339059327373,0.3535533905932738,0.030244482552547948,"[[-0.3013975918292999, 0.06559234112501144], [0.08660821616649628, 0.39950451254844666], [-0.11843777447938919, 0.6947380304336548], [-0.5602149963378906, 0.3162711262702942]]"
0.0,0.18125000596046448,0.0,0.2617993877991489,-0.35355339059327373,0.3535533905932738,0.046079642766294046,"[[-0.3993418216705322, 0.07859998196363449], [0.0405987910926342, 0.2892983853816986], [-0.08386120200157166, 0.6272441148757935], [-0.6029754281044006, 0.37441715598106384]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.43301270189221935,0.24999999999999997,0.027020492349534457,"[[-0.32522818446159363, -0.023052584379911423], [0.01960209384560585, 0.3437425196170807], [-0.21742938458919525, 0.6143696904182434], [-0.6151269674301147, 0.19066500663757324]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.43301270189221935,0.24999999999999997,0.0372721118229399,"[[-0.28020012378692627, -0.015634313225746155], [0.02341439202427864, 0.4024176001548767], [-0.24514706432819366, 0.6409868001937866], [-0.5880072116851807, 0.17227716743946075]]"
0.0,0.18125000596046448,0.0,0.5235987755982983,-0.43301270189221935,0.24999999999999997,0.04056143850008363,"[[-0.3518899381160736, -0.01870504766702652], [0.004009590484201908, 0.2744239568710327], [-0.19115017354488373, 0.5770055651664734], [-0.6309890747070312, 0.2082543671131134]]"
0.0,0.18125000596046448,0.0,1.047197551196597,-0.4829629131445341,0.1294095225512605,0.026844241765861955,"[[-0.2853987514972687, -0.115559883415699], [-0.025208860635757446, 0.31219741702079773], [-0.3095899820327759, 0.5324341654777527], [-0.611499011516571, 0.037097446620464325]]"
0.0,0.18125000596046448,0.0,0.7853981633974474,-0.4829629131445341,0.1294095225512605,0.03768536774416676,"[[-0.30807334184646606, -0.11359121650457382], [-0.025435006245970726, 0.2552925944328308], [-0.2822839021682739, 0.5071567893028259], [-0.6287435293197632, 0.048712581396102905]]"
0.0,0.18125000596046448,0.0,1.3089969389957465,-0.4829629131445341,0.1294095225512605,0.0520342620114574,"[[-0.25528788566589355, -0.1024232730269432], [-0.032933685928583145, 0.3733521103858948], [-0.34355682134628296, 0.5536696910858154], [-0.5914273858070374, 0.0275639146566391]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,0.48296291314453416,0.12940952255126037,0.009340517995189493,"[[0.10537827014923096, 0.10134870558977127], [0.6641005873680115, -0.06736361980438232], [0.7716060876846313, 0.2764779031276703], [0.2075989991426468, 0.44656720757484436]]"
0.20624999701976776,0.18125000596046448,0.0,-0.5235987755982991,0.48296291314453416,0.12940952255126037,0.05423318282713537,"[[0.09313417971134186, 0.1396365910768509], [0.6409628987312317, -0.05910351499915123], [0.7639153599739075, 0.2679559886455536], [0.21698476374149323, 0.4777362644672394]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,0.48296291314453416,0.12940952255126037,0.07125724908180475,"[[0.12122345715761185, 0.07170156389474869], [0.6903449296951294, -0.061415690928697586], [0.7742295861244202, 0.2913617491722107], [0.20178532600402832, 0.4224148690700531]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,0.43301270189221935,0.24999999999999997,0.021264662049265443,"[[0.11341875046491623, 0.09795103222131729], [0.6960986256599426, 0.05739125609397888], [0.7245844006538391, 0.41666725277900696], [0.1370008885860443, 0.45706236362457275]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,0.43301270189221935,0.24999999999999997,0.038548105939172614,"[[0.08954650908708572, 0.14030730724334717], [0.6663218140602112, 0.05473114922642708], [0.7191473841667175, 0.40850985050201416], [0.140598863363266, 0.49574026465415955]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,0.43301270189221935,0.24999999999999997,0.08620912005707794,"[[0.13478738069534302, 0.07618362456560135], [0.7194137573242188, 0.06962175667285919], [0.7241144776344299, 0.4329535663127899], [0.13761970400810242, 0.43624812364578247]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,0.3535533905932738,0.35355339059327373,0.022612218661142394,"[[0.07927659153938293, 0.13459829986095428], [0.6616849303245544, 0.17173713445663452], [0.641814112663269, 0.5296759009361267], [0.05751422792673111, 0.4939730763435364]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,0.3535533905932738,0.35355339059327373,0.035252536906396355,"[[0.11727822571992874, 0.09437929838895798], [0.6951495409011841, 0.18324550986289978], [0.6426675915718079, 0.5397445559501648], [0.061189085245132446, 0.44986072182655334]]"
0.20624999701976776,0.18125000596046448,0.0,-0.2617993877991498,0.3535533905932738,0.35355339059327373,0.07463112115647301,"[[0.05263539403676987, 0.18012747168540955], [0.6354172229766846, 0.17179907858371735], [0.6400006413459778, 0.5127186179161072], [0.05520036071538925, 0.5399215221405029]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,0.25000000000000006,0.4330127018922193,0.011641888444068493,"[[0.06352093815803528, 0.12457764148712158], [0.6268171668052673, 0.27811482548713684], [0.5362907648086548, 0.625645637512207], [-0.02975980006158352, 0.47214722633361816]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,0.25000000000000006,0.4330127018922193,0.049050737256774085,"[[0.11959690600633621, 0.0868159830570221], [0.6627891063690186, 0.3034490644931793], [0.5333001613616943, 0.6402265429496765], [-0.011959715746343136, 0.42218589782714844]]"
0.20624999701976776,0.18125000596046448,0.0,-4.440892098500626e-16,0.25000000000000006,0.4330127018922193,0.05862478482521186,"[[0.030548933893442154, 0.15746060013771057], [0.6017205119132996, 0.27219465374946594], [0.5364488363265991, 0.6115912795066833], [-0.03962572291493416, 0.5104909539222717]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,0.12940952255126037,0.48296291314453416,0.019447739096649198,"[[0.05518656596541405, 0.10298173874616623], [0.5738545060157776, 0.3717534840106964], [0.410391241312027, 0.6930404305458069], [-0.11239515990018845, 0.42161765694618225]]"
0.20624999701976776,0.18125000596046448,0.0,0.2617993877991489,0.12940952255126037,0.48296291314453416,0.033152943865514886,"[[-0.005856961011886597, 0.13863535225391388], [0.5386058688163757, 0.34683582186698914], [0.4140216112136841, 0.6789991855621338], [-0.13676752150058746, 0.4739556312561035]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,0.12940952255126037,0.48296291314453416,0.06759853175875334,"[[0.11362550407648087, 0.07945055514574051], [0.5992715954780579, 0.4057704508304596], [0.4021991193294525, 0.7076720595359802], [-0.08517669886350632, 0.3797406554222107]]"
0.20624999701976776,0.18125000596046448,0.0,0.5235987755982983,3.061616997868383e-17,0.5,0.016365188748362233,"[[-0.029042085632681847, 0.09706546366214752], [0.46410301327705383, 0.4081881046295166], [0.27876847982406616, 0.7124444246292114], [-0.220081627368927, 0.4022856652736664]]"
0.20624999701976776,0.18125000596046448,0.0,0.7853981633974474,3.061616997868383e-17,0.5,0.03764279558656473,"[[0.0429982990026474, 0.073463574051857], [0.4948171377182007, 0.44455426931381226], [0.2704443633556366, 0.7269049286842346], [-0.18419009447097778, 0.35267704725265503]]"
